text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,"Chester, Nova Scotia",,,,WendyBl22142187,Sat Mar 14 15:27:12 +0000 2020,0,0,0,False,1,False,
Karma via @NYTimes https://t.co/AiG3fzCWKm,et,Toronto,,,,shanaccohen,Sat Mar 14 15:26:48 +0000 2020,0,0,0,False,1,False,
He’s first an American and second a Family Man. Give him a break. https://t.co/JBGKMDGNdK,en,Southern Ontario District NY  ,,,,JAX_357,Sat Mar 14 15:26:37 +0000 2020,0,0,0,False,0,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Canada,,,,WWatts1,Sat Mar 14 15:26:12 +0000 2020,0,0,0,False,1,False,
"He was selling hand sanitizer for upwards of $80. What a dick. At this point, he should just give them away.  https://t.co/3fHdvj8Rat",en,Canada,,,,NeoLibMess,Sat Mar 14 15:26:01 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Canada,,,,jgmac756,Sat Mar 14 15:25:58 +0000 2020,0,0,0,False,1,False,
"If you’re hoarding hand sanitizer so you can fleece the public during a national health emergency, maybe don’t tell the New York Times your name, where you live, and that you have 17,700 bottles of the stuff sitting in your garage. https://t.co/6b0iJpI6In",en,Canada,,,,DanaMairi,Sat Mar 14 15:25:56 +0000 2020,0,0,0,False,1,False,
"This is Matt Colvin of Chattanooga who thought it was a good idea to let @nytimes publish his name and picture in a story about how he helped create a shortage for the rest of America trying to profit off a pandemic. 

Matty needs to hold a yard sale ASAP. https://t.co/rcUVecujGG",en,"Corvallis, OR",,,,jazziknits,Sat Mar 14 15:25:53 +0000 2020,0,0,0,False,1,False,
"He calls being a price gouging vulture a “public service.” I call it being a “dick.” 
https://t.co/Jx8Dnd71mX",en,British Columbia,,,,Bergg69,Sat Mar 14 15:25:48 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Canada,,,,catsarekeen,Sat Mar 14 15:25:07 +0000 2020,0,0,0,False,1,False,
"Anyone who does this can go fuck themselves. 

https://t.co/czOGBeTuvM",en,"Calgary, Alberta, Canada",,,,coreywilson,Sat Mar 14 15:24:56 +0000 2020,0,0,0,False,0,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Canada,,,,JessicaGenius,Sat Mar 14 15:24:40 +0000 2020,0,0,0,False,1,False,
"Delicious, delicious ending.

https://t.co/wSvL1XpsSy",en,"Newfoundland, Canada",,,,ianhutchings,Sat Mar 14 15:24:33 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Treaty 1 Territory / Winnipeg,,,,michelle373737,Sat Mar 14 15:24:31 +0000 2020,0,0,0,False,1,False,
"If you’re wondering why you can’t buy hand sanitizer for your family, it’s because of this. #COVID19 #pricegougers #sanitizer #hamdhygiene @NYTimes  https://t.co/OI10wRBPNG",en,"Edmonton, Alberta",,,,MuniraShariff,Sat Mar 14 15:24:24 +0000 2020,0,0,0,False,1,False,
"Oh so are we supposed to feel bad for you? No, we do not. 

https://t.co/6KhmZgvqcx",en,"Halifax, Nova Scotia",,,,JohnWBeaton,Sat Mar 14 15:24:14 +0000 2020,0,0,0,False,1,False,
"He Has 17,700 Bottles of Hand Sanitizer and Nowhere to Sell Them https://t.co/wmua8OgedI",en,"Hamilton, ON",,,,DanaatTheSpec,Sat Mar 14 15:24:13 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,"Terrebonne, Québec",,,,GurinDan,Sat Mar 14 15:24:08 +0000 2020,0,0,0,False,1,False,
"This guy took a 1,300 mile trip to buy up all the bottles of hand sanitizer he could get his hands on — to resell on Amazon for higher prices. Then Amazon cracked down on price gougers.

Now he has 17,700 bottles of hand sanitizer and he can't sell them. https://t.co/0PDh2PHKpn",en,"Ottawa, Ontario",,,,mattguite,Sat Mar 14 15:24:07 +0000 2020,0,0,0,False,1,False,
Call out ALL those people price gouging and stockpiling cuz hospitals are literally having to ration. Use public shaming. Feel free to also publicly shame billionaires and millionaires while your at it. ✌🏼 #COVID19 https://t.co/kEWPn7UyxD,en,Canada,,,,CanGal_39,Sat Mar 14 15:23:59 +0000 2020,0,0,0,False,1,False,
"I see you, @NYTimes, making this other white guy with his blonde wife and new baby SUPER RELATABLE. LIKE OMG HE DIDN'T KNOW HE WAS HARMING THOUSANDS OF PEOPLE!!

fuck this dude. and fuck you.

https://t.co/HJ05vKLeby",en,"New Brunswick, Canada",,,,staplemusical,Sat Mar 14 15:23:33 +0000 2020,0,0,0,False,1,False,
"If you have enough Purell and hand soap to get you through the next year? 

Fucking give some to people who don't have it. 

This benefits YOU.",en,Alberta,,,,jonnyenviro,Sat Mar 14 15:23:18 +0000 2020,0,0,0,False,1,False,
"This guy took a 1,300 mile trip to buy up all the bottles of hand sanitizer he could get his hands on — to resell on Amazon for higher prices. Then Amazon cracked down on price gougers.

Now he has 17,700 bottles of hand sanitizer and he can't sell them. https://t.co/0PDh2PHKpn",en,"Ontario, Canada",,,,Joeyus,Sat Mar 14 15:23:17 +0000 2020,0,0,0,False,1,False,
"I'm supposed to feel bad for a supply hoarder who has a wife and kid and still decided to fill U-Hauls with hand sanitizer so he could price gouge on Amazon and got shut down? 17,000 bottles? Gotta be at least 30 grand. https://t.co/YnEvotA6p0",en,"NL, Canada",,,,ctbutt114,Sat Mar 14 15:23:10 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Canada,,,,FightsnFootball,Sat Mar 14 15:23:00 +0000 2020,0,0,0,False,1,False,
"If you’re making a worst of the worst list, start with people like this guy: https://t.co/iJzXPo63c3",en,"Toronto, Ontario",,,,olearychris,Sat Mar 14 15:22:48 +0000 2020,0,1,3,False,0,False,
"@SonnySubra @CTVNews @amazon They are. 
https://t.co/hf95ORZVCM",en,"Barrie, Ontario  🇨🇦",,,,KyleStubbins,Sat Mar 14 15:22:40 +0000 2020,0,4,1,False,0,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Canada,,,,jezeblle,Sat Mar 14 15:22:31 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Toronto,,,,cynthiavass,Sat Mar 14 15:22:20 +0000 2020,0,0,0,False,1,False,
"“I’m not looking to be in a situation where I make the front page of the news for being that guy who hoarded 20,000 bottles of sanitizer that I’m selling for 20 times what they cost me,” says man who talked to the Times about how he did that https://t.co/Ngy14XWWa6",en,Toronto,,,,IjuuinEnzan,Sat Mar 14 15:21:58 +0000 2020,0,0,0,False,1,False,
"@mmpadellan I looked on Amazon for some Purell as it's sold out everywhere.  Purell was listed at $108.00 for 4 oz.  Some of the wipes were listed at $195.  Reported the price gouging to Amazon, along with hundreds of others.  Thankfully, Amazon got rid of him.",en,Canada,,,,3rdtimewalter,Sat Mar 14 15:21:41 +0000 2020,0,0,0,False,0,False,
"""I'm not looking to make the news for being that guy who hoarded 20,000 bottles of sanitizer that I'm selling for 20 times what they cost me"" says man literally talking to the NYT about how hard it to be that guy after Amazon cracked down on profiteering

https://t.co/AonNLA9U4V https://t.co/5WRpZywmgF",en,"Toronto, Ontario",,,,inkskratch,Sat Mar 14 15:21:34 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,"Hamilton, Ontario",,,,mackinprof,Sat Mar 14 15:21:18 +0000 2020,0,0,0,False,1,False,
"The correct solution to this “problem”—a man hoarded masks, hand sanitizer, and other supplies and now can’t sell them because Amazon busted him for price gauging—is that a mob should go to his garage, take the stuff, and deliver it to hospitals. https://t.co/JGAVLLjOyb",en,"Toronto, Ontario",,,,Willy_Dawood,Sat Mar 14 15:21:16 +0000 2020,0,0,0,False,1,False,
"Disgusting behavior, these people should have everything seized and given to local hospitals and should be prosecuted 😡 He Has 17,700 Bottles of Hand Sanitizer and Nowhere to Sell Them - The New York Times https://t.co/OegYhc903I",en,"Montréal, Québec",,,,MeryemMusic,Sat Mar 14 15:20:54 +0000 2020,0,0,0,False,0,False,
"Legitimately, fuck all of these people. Like seriously, fuck all of them. I genuinely hope they all go broke over this. https://t.co/VddgTl4JDV",en,"Victoria, BC",,,,nheagy,Sat Mar 14 15:20:18 +0000 2020,0,0,0,False,1,False,
An interesting side-effect of our weird capitalism is that Amazon and eBay can swiftly crack down on hand sanitizer price gouging but we are told there's nothing to be done about $500/month insulin or $700 epi-pens. https://t.co/cibzQArNPF,en,Canada,,,,HettieBelleau,Sat Mar 14 15:20:16 +0000 2020,0,0,0,False,1,False,
"Delicious, delicious ending.

https://t.co/wSvL1XpsSy",en,St. John's,,,,adamfwalsh,Sat Mar 14 15:20:05 +0000 2020,0,0,0,False,1,False,
Karma via @NYTimes https://t.co/AiG3fzCWKm,et,"Winnipeg, Manitoba",,,,ian_frogman,Sat Mar 14 15:19:02 +0000 2020,0,0,0,False,1,False,
"J’ai eu une Idée de slogan:

« Assez fort pour lui mais conçu Purell »",fr,"Granby, Québec",,,,blussier61,Sat Mar 14 15:19:01 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,"Toronto, Ontario",,,,poochitz,Sat Mar 14 15:18:34 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Planet Earth,,,,KHappygram,Sat Mar 14 15:18:34 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Canada,,,,Donna_Garness,Sat Mar 14 15:18:30 +0000 2020,0,0,0,False,1,False,
The kicker on this is savagely funny and capitalism is a psychological pandemic https://t.co/NbfZCwmnNN,en,"Montreal, Canada",,,,AKovacCTV,Sat Mar 14 15:17:41 +0000 2020,0,0,0,False,1,False,
The sheer cruelty and greed of these 2 brothers and their like is unbounded. They should be jailed immediately. Hospitals are already running out of supplies. https://t.co/UGXPBMHcEz,en,Canada!,,,,woodywood16,Sat Mar 14 15:17:21 +0000 2020,0,0,0,False,1,False,
"He calls being a price gouging vulture a “public service.” I call it being a “dick.” 
https://t.co/Jx8Dnd71mX",en,Toronto,,,,jpg__35,Sat Mar 14 15:17:19 +0000 2020,0,0,0,False,1,False,
An interesting side-effect of our weird capitalism is that Amazon and eBay can swiftly crack down on hand sanitizer price gouging but we are told there's nothing to be done about $500/month insulin or $700 epi-pens. https://t.co/cibzQArNPF,en,Niagara on the lake,,,,NOTLer,Sat Mar 14 15:17:05 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,London ON,,,,DaveP32250,Sat Mar 14 15:17:03 +0000 2020,0,0,0,False,1,False,
"""I’m not looking to be in a situation where I make the front page of the news for being that guy who hoarded 20,000 bottles of sanitizer that I’m selling for 20 times what they cost me.” 

...he says to the New York Times https://t.co/zZaLMxNYGa",en,"New Westminster, BC",,,,nickeagland,Sat Mar 14 15:17:03 +0000 2020,0,0,0,False,1,False,
"If you are wondering why you can't find hand sanitizer and masks -- this story will give a partial explanation. ""Mr. Colvin said he was simply fixing “inefficiencies in the marketplace.” https://t.co/LSoAQaILNz",en,Canada,,,,achillesheal77,Sat Mar 14 15:16:32 +0000 2020,0,0,0,False,1,False,
"Fuck these pieces of shit, I have no sympathy for them and I hope it utterly ruins them. Amazon and Ebay are by no means darlings but I support this.

https://t.co/7GBVnmevFj",en,"Ontario, Canada",,,,HeartKaiyo,Sat Mar 14 15:16:28 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,"Ontario, Canada",,,,ItzHayley,Sat Mar 14 15:16:16 +0000 2020,0,0,0,False,1,False,
"This guy took a 1,300 mile trip to buy up all the bottles of hand sanitizer he could get his hands on — to resell on Amazon for higher prices. Then Amazon cracked down on price gougers.

Now he has 17,700 bottles of hand sanitizer and he can't sell them. https://t.co/0PDh2PHKpn",en,Toronto,,,,JohnLorinc,Sat Mar 14 15:15:24 +0000 2020,0,0,0,False,1,False,
Look at this mutt 😂 https://t.co/98XE0mxVzc,en,Arcadia Bay,,,,williebranson_,Sat Mar 14 15:14:53 +0000 2020,0,0,1,False,0,False,
"@Paris__G Hope @amazonca does the same thing to Manny Ranga and Violeta Perez in BC. Profiting from panic is purell evil 😏

#StopThePanic 

https://t.co/196Wd45pec",en,Canada,,,,Frankie0331,Sat Mar 14 15:14:51 +0000 2020,0,0,0,False,1,False,
"Important Request: Before you go spending all your loot on toilet paper &amp; Purell, do me a favor. This weekend go to your local card shop, get some cards, but more importantly, buy a gift certificate so the owner knows you will be back when this is over. Please RT. #SupportYourLCS https://t.co/XW6NjrW9hD",en,"Milton, Ontario",,,,Troyunderhill,Sat Mar 14 15:14:45 +0000 2020,0,0,0,False,1,False,
"He Has 17,700 Bottles of Hand Sanitizer and Nowhere to Sell Them https://t.co/Au9sQZbQf0",en,Greater Toronto Area,,,,Emulate_Me,Sat Mar 14 15:14:27 +0000 2020,0,0,0,False,1,False,
"The correct solution to this “problem”—a man hoarded masks, hand sanitizer, and other supplies and now can’t sell them because Amazon busted him for price gauging—is that a mob should go to his garage, take the stuff, and deliver it to hospitals. https://t.co/JGAVLLjOyb",en,"Toronto, Ontario",,,,kilmosnaps,Sat Mar 14 15:14:26 +0000 2020,0,0,0,False,1,False,
"Stick them up his... He Has 17,700 Bottles of Hand Sanitizer and Nowhere to Sell Them - The New York Times https://t.co/k2DKsUXJ0h",en,Toronto,,,,NoahSaysNo,Sat Mar 14 15:14:23 +0000 2020,0,0,0,False,1,False,
"“‘I’m not looking to be in a situation where I make the front page of the news for being that guy who hoarded 20,000 bottles of sanitizer that I’m selling for 20 times what they cost me.’” — excellent reporting by Jack Nicas @nytimes https://t.co/LYoRMNMjmI",en,"Prince Edward Island, Canada",,,,bxmacintyre,Sat Mar 14 15:13:56 +0000 2020,0,0,0,False,1,False,
