text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
@Mitesh_Engr If you had trade Auro-pharma as same as Muthoot..that may be another positive record today...,en,"Gujarat, India",,,,RuchitJain9,Wed Feb 19 13:48:12 +0000 2020,0,1,0,False,0,False,
"@summersof1990 Everything is easy.. If u read chart and trend properly.
Most amazing trade was auro pharma. Never thought it will open gapup and will hit 600 in just 1 day.",en,India,,,,kach0289,Wed Feb 19 12:54:38 +0000 2020,0,0,0,False,0,False,
"@Mitesh_Engr sorry to see this, but we have to accept uncertainities of market and euphoria moves. ""Auro pharma surges 20% on receiving EIR from USFDA"". I think, you should have hedged it by some PE/CE as pharma is influenced by world news and hence overnight risk. How can we avoid these?",en,India,,,,EquityHighway,Wed Feb 19 12:32:01 +0000 2020,0,1,0,False,0,False,
@GANNTRADER2 @SunGod68 Auro pharma crazy movement today,en,near you,,,,iam_saranath,Wed Feb 19 12:24:03 +0000 2020,0,1,0,False,0,False,
"3.36 is d new HBD ratio 4 today ratio has inched downward which shows fall is braking. lets see some movers &amp; shakers 4 today, Auro pharma, grasim, CIL, cipla all have pretty much shown d classic hour glass patter or in lay mans terms (pain red, delivery green &amp; gain dark green) https://t.co/YaZaBmQZVC",en,preeth.paul0@gmail. 9980092015,,,,PreethPaul,Wed Feb 19 12:14:17 +0000 2020,0,0,0,False,0,False,
"@Mitesh_Engr Auro pharma did the damage

Today up by 20%",en,"Bengaluru, India",,,,SahniSarabjeet,Wed Feb 19 12:07:24 +0000 2020,0,0,0,False,0,False,
"@_anujsinghal @varinder_bansal @CNBCTV18News @blitzkreigm @Abhishekkar_ @Mitesh_Engr 

Auro pharma todays return % https://t.co/0ACHYvMxko",en,Hyderabad,,,,rockzsudha,Wed Feb 19 11:57:24 +0000 2020,0,0,0,False,0,False,
AURO PHARMA has entered into the PRZ of a Bullish #harmonicpattern Reciprocal AB=CD in hourly time frame. It could retest 510-520 provided it does not go below 492 https://t.co/T20fgpvvPb,en,India,,,,a9336112089,Wed Feb 19 11:50:32 +0000 2020,0,0,0,False,1,False,
@Abhishekkar_ auro Pharma,es,,,,,PrabhatPrasad6,Wed Feb 19 11:11:19 +0000 2020,0,0,0,False,0,False,
@markethighlow Sir shorted auro pharma at 595,en,New Delhi,,,,RPushkal,Wed Feb 19 11:03:35 +0000 2020,0,1,0,False,0,False,
Auro pharma level https://t.co/diP3hMItMK,es,,,,,DrJitendraKuma4,Wed Feb 19 10:37:11 +0000 2020,0,0,0,False,0,True,
"@sahneydeepak Sir, thanks for your comment, due to which I holded auro pharma and recovered all my last 2 months loss.. Thanks a lot sir",en,"Hyderabad, India",,,,Lakshmivish85,Wed Feb 19 10:14:24 +0000 2020,1,0,0,False,0,False,
@Mitesh_Engr today spike in auro pharma any reason?,en,,,,,daansunnam,Wed Feb 19 10:08:22 +0000 2020,0,0,0,False,0,False,
@safiranand Auro Pharma,es,"Dubai, United Arab Emirates",,,,ShekharJadhwani,Wed Feb 19 10:03:43 +0000 2020,0,0,0,False,0,False,
"AURO PHARMA BUY CALL TO CLIENT AT 492 ON 18.2.20

NOW 590

UP 98 RS 

98000+ PER LOT - BOOKED 50 % IN 24 HOURS 

NOW FRESH BUY CAN START ABOVE 611

Date : February,18 2020
Today's Bullish Share : AURO PHARMA FUT 492 SL 474 TARGET 530 / 560 IF IT CROSS BULL RUN CAN START https://t.co/tfk3WdlXs1",en,RAJKOT GUJARAT,,,,FUNDWISERS1,Wed Feb 19 09:25:27 +0000 2020,0,0,0,False,0,False,
"@Vishvesh03
Evaluating short vega structure in Auro Pharma

What dose it mean? We have to long Auro pharma or short?",en,Ghodasar Ahmedabad ,,,,darshanbhavsar5,Wed Feb 19 09:06:24 +0000 2020,0,0,0,False,0,False,
Evaluating short vega structure in Auro Pharma,en,"Mumbai, India",,,,Vishvesh03,Wed Feb 19 09:04:06 +0000 2020,1,8,0,False,0,False,
@Rishikesh_ADX Can you share your views on Auro pharma ?,en,"Mathura, India",,,,DaisyKalra3,Wed Feb 19 07:50:56 +0000 2020,0,1,0,False,0,False,
"Today the time line will be flooded with how traders made lakhs in Auro pharma, how data showed two days in advance that a big move was coming, and the joke is many of these stars exit trades &amp; that too options with a profit of 2/3 rupees on the higher side.",en,,,,,pranshucivil,Wed Feb 19 07:39:48 +0000 2020,2,2,0,False,0,False,
"Looks like auro pharma is not following your pattern,  both occasion there was a misreading of the trend. https://t.co/v5PY9UByfe",en,,,,,Harish02509708,Wed Feb 19 07:17:45 +0000 2020,0,1,0,False,0,True,
"Auro Pharma 😊

👉 482 to 595 ✈️🤩✈️

👉 Must Compare Our Advance Research with Other Experts.

👉 Expert Sandeep Baghle &amp; Srikant Chouhan Recommend Buy @ 588
On Zee Business &amp; CNBC awaaz Today

👉 BUT See Our Advance Entry @ 482 &amp;
💰Now Getting 23%++ Huge Returns 💰 https://t.co/5rgzTA4tUo https://t.co/Z3gcGIMolo",en,"राजकोट, भारत",,,,equity_of,Wed Feb 19 06:18:10 +0000 2020,0,0,0,False,0,True,
"Auro pharma 😊

👉 See The Handsome move 
482 to 595 ✈️🤩✈️

💥 113 Points huge Gain 💥 1000 lot size 
💥 23%++ Huge Returns
💰 Rs. 77,000++ Huge Profits 💰

Power of pure technical analysis.

✍ contact us on ☎️ 8460814494 or 📲
https://t.co/CuG4DAHDlw https://t.co/eOIFa6nfSc",en,"राजकोट, भारत",,,,equity_of,Wed Feb 19 06:15:01 +0000 2020,1,0,0,False,0,False,
Khe ke le li auro pharma ne aj.....🤣🤣🤣🤣,hi,"Kolkata, India",,,,nitin78278031,Wed Feb 19 04:39:21 +0000 2020,0,1,0,False,0,False,
AURO PHARMA has entered into the PRZ of a Bullish #harmonicpattern Reciprocal AB=CD in hourly time frame. It could retest 510-520 provided it does not go below 492 https://t.co/T20fgpvvPb,en,,,,,deepulalwani,Wed Feb 19 04:20:31 +0000 2020,0,0,0,False,1,False,
seems storm of auro pharma and infratel  will pull the market,en,"Patna, India",,,,stkmktpathsala,Wed Feb 19 04:10:32 +0000 2020,0,0,0,False,0,False,
"hv a look at #AURO #PHARMA 10% UC

#Aurobindo #AUROPHARMA",en,Ahmedabad,,,,SBK_analysis,Wed Feb 19 03:42:23 +0000 2020,0,0,0,False,0,False,
Auro Pharma : https://t.co/caIaRRjASa,es,,,,,AditiYagnikCNBC,Wed Feb 19 03:40:56 +0000 2020,1,0,0,False,0,False,
"Hot Stocks | Here is one buy and two sell calls for the next 2-3 weeks
https://t.co/80xQjRoacv",en,India,,,,KomalSecurities,Tue Feb 18 09:00:43 +0000 2020,0,0,0,False,1,False,
AURO PHARMA has entered into the PRZ of a Bullish #harmonicpattern Reciprocal AB=CD in hourly time frame. It could retest 510-520 provided it does not go below 492 https://t.co/T20fgpvvPb,en,"सातारा, भारत",,,,aviequity,Tue Feb 18 01:51:06 +0000 2020,0,0,0,False,1,False,
@contrarianEPS Pharma is either auro or Glenmark,de,,,,,bhavya369,Mon Feb 17 10:29:14 +0000 2020,0,2,0,False,0,False,
@Mitesh_Engr Auro Pharma.Its just dancing to your tunes.,en,"Hyderabad, India",,,,shravan7464,Mon Feb 17 08:42:00 +0000 2020,0,0,0,False,0,False,
@Mitesh_Engr AURO pharma,es,,,,,drsudhanshurai,Mon Feb 17 08:38:15 +0000 2020,0,0,0,False,0,False,
AURO PHARMA has entered into the PRZ of a Bullish #harmonicpattern Reciprocal AB=CD in hourly time frame. It could retest 510-520 provided it does not go below 492 https://t.co/T20fgpvvPb,en,,,,,antifragile2020,Mon Feb 17 08:24:01 +0000 2020,0,0,0,False,1,False,
AURO PHARMA has entered into the PRZ of a Bullish #harmonicpattern Reciprocal AB=CD in hourly time frame. It could retest 510-520 provided it does not go below 492 https://t.co/T20fgpvvPb,en,"कोलकाता, भारत",,,,bluechips4u,Mon Feb 17 08:21:25 +0000 2020,0,6,4,False,0,False,
"Auro Pharma : Long call spread 

CMP 501
Buy feb 510 call  10 
Sell feb 520 call 6.6

Expected 3/4 points profit on 1 lot in next 2/3 days",en,,,,,SB_100100,Mon Feb 17 05:53:13 +0000 2020,1,0,0,False,0,False,
"Looks like a false breakout here for Auro Pharma

These normally result in a swift move to the lower end of the channel arnd 475

A close below that lower TL will see a lot more pain and can take it back to the prev lows arnd 390 https://t.co/Kswiga3B9k",en,"Mumbai, India",,,,deepakbedi26,Sun Feb 16 13:27:08 +0000 2020,0,0,0,False,0,False,
@ms89_meet Auro pharma please,en,Israel My World,,,,SSK_PlantTrees,Sat Feb 15 12:23:26 +0000 2020,0,0,0,False,0,False,
@sahneydeepak What about auro pharma? Sir,en,"Mailashandra, Bengaluru South",India,IN,"[[[77.330578, 12.731936], [77.330578, 13.114293], [77.786319, 13.114293], [77.786319, 12.731936]]]",Mallina02119258,Fri Feb 14 10:23:36 +0000 2020,0,0,0,False,0,False,
Auro pharma at 522-521 can go down till 514 and then 510+ #AUROPHARMA #FrontPage,en,"Mumbai, India",,,,StockIdeas3,Fri Feb 14 04:58:38 +0000 2020,0,0,0,False,0,False,
"Hot Stocks | 'Buy ONGC, sell Bank Nifty, Auro Pharma Futures for short-term gains'

#nifty #sensex #stock #market #news #share #buy #sell #trade #invest #shortterm #technical #analysis #spidersoftware

https://t.co/67uAkW1mpp",en,Mumbai,,,,SpiderSoftIn,Fri Feb 14 03:49:20 +0000 2020,0,0,0,False,0,False,
"Hot Stocks | Here is one buy and two sell calls for the next 2-3 weeks
https://t.co/80xQjRoacv",en,Mumbai,,,,moneycontrolcom,Fri Feb 14 03:26:10 +0000 2020,0,0,1,False,0,False,
AURO PHARMA: FLAG CONSOLIDATION WAIT BO https://t.co/0NFyYMB5Bu https://t.co/NOj30zC0q3,fr,MEHSANA  GUJARAT INDIA ,,,,ParthShare,Thu Feb 13 03:41:24 +0000 2020,0,0,0,False,0,True,
"@nishkumar1977 Holding all pharma co. Sun, auro, lupin, ajanta 😕",it,"Mumbai, India",,,,dhiraj_bhatia14,Wed Feb 12 03:57:47 +0000 2020,0,0,0,False,0,False,
"2.99 is d new HBD ratio 4 today d ratio is very close 2 yesterdays HBD ratio 3.03 so v expect d ratio bounce back from here &amp; looks bullish. our system has picked up some multibagger funnel chart patterns RIL, HDFC bank, INFY, LICHSG &amp; auro pharma pick these counters &amp; make $$$ https://t.co/6liGiBkXmk",en,preeth.paul0@gmail. 9980092015,,,,PreethPaul,Tue Feb 11 12:31:29 +0000 2020,0,0,0,False,0,False,
"@nitinmurarkasmc Sir 
Wht abt ur view on Auro pharma ?",en,"गरिया, कोलकाता",,,,Arindam43434114,Mon Feb 10 21:46:00 +0000 2020,0,0,0,False,0,False,
AURO PHARMA MADE HIGH 553 https://t.co/BqpuR28Nf9,en,,,,,SureshPatel83,Mon Feb 10 12:01:34 +0000 2020,0,0,0,False,0,True,
"Auro pharma 
Infocus on Responding to Unit 4 
Brokerages :
CLSA 
Buy Target 670 From 600
Citi 
Buy Target 820
HSBC
Buy  Target Raised 660 From 575 
Kotak Instl 
Add Target 560",en,"Gadhinglaj, India",,,,ishivmuni,Mon Feb 10 04:36:43 +0000 2020,0,0,0,False,1,False,
"Auro pharma 
Infocus on Responding to Unit 4 
Brokerages :
CLSA 
Buy Target 670 From 600
Citi 
Buy Target 820
HSBC
Buy  Target Raised 660 From 575 
Kotak Instl 
Add Target 560",en,"Ahmadabad City, Gujarat",,,,Raviking1988,Mon Feb 10 03:40:28 +0000 2020,0,0,0,False,1,False,
"Auro pharma 
Infocus on Responding to Unit 4 
Brokerages :
CLSA 
Buy Target 670 From 600
Citi 
Buy Target 820
HSBC
Buy  Target Raised 660 From 575 
Kotak Instl 
Add Target 560",en,,,,,AditiYagnikCNBC,Mon Feb 10 03:33:29 +0000 2020,0,0,2,False,0,False,
"buy 
auro pharma above 544 tgt 555/575 sl 538 https://t.co/SgDgRK1n4l (09920033678)",en,MUMBAI ,,,,ShahJay3108,Mon Feb 10 02:24:46 +0000 2020,0,0,0,False,0,False,
@CAPratik_INDIAN Pharma auro?,pt,India,,,,akshay_bhrdwj,Sun Feb 09 10:19:41 +0000 2020,0,1,0,False,0,False,
"Swing trade cash:
Auro pharma :
CMP:542.
Any dip is a buying opportunity. 
May see 625/650.
Sl:460 below close(daily).

Join telegram for more updates*",en,Global,,,,Singhtweets_,Sun Feb 09 10:13:15 +0000 2020,1,0,0,False,0,False,
"#Auro_pharma
#Chart_Analysis
#Positional

Breakout above 520 level...ready for making new highs...

Stoploss 505 https://t.co/4wOFJMUtN8",en,,,,,sandeepkoppula,Sat Feb 08 13:26:19 +0000 2020,0,0,0,False,1,False,
"#Auro_pharma
#Chart_Analysis
#Positional

Breakout above 520 level...ready for making new highs...

Stoploss 505 https://t.co/4wOFJMUtN8",en,India,,,,Hptrader,Sat Feb 08 12:51:11 +0000 2020,0,0,2,False,0,False,
"@harshubh Today trade in auro pharma
1 day before stock selection
Mind blowing return
Good strategy
Thenks a lot.",en,"Ahmadabad City, India",,,,kingofoption,Fri Feb 07 16:13:56 +0000 2020,0,0,0,False,0,False,
"#Superhitcall| इस हफ्ते ऑप्शन से बना जमकर पैसा, सटीक रही Berger Paints, LIC Hsg Fin, Auro Pharma और Bharti Airtel पर खरीदारी की राय। शानदार कमाई के लिए देखते रहिए #CNBCAwaazNumber1

@virendraonNifty https://t.co/J0qXfsoZ6P",hi,,,,,subhashmaurya,Fri Feb 07 10:47:50 +0000 2020,0,0,0,False,1,False,
#AUROPHARMA - AURO PHARMA - TradingView - https://t.co/bfVYvEYKrS,lt,"Mumbai, India",,,,in_tradingview,Fri Feb 07 09:40:01 +0000 2020,0,0,0,False,0,False,
"#Superhitcall| इस हफ्ते ऑप्शन से बना जमकर पैसा, सटीक रही Berger Paints, LIC Hsg Fin, Auro Pharma और Bharti Airtel पर खरीदारी की राय। शानदार कमाई के लिए देखते रहिए #CNBCAwaazNumber1

@virendraonNifty https://t.co/J0qXfsoZ6P",hi,India,,,,CNBC_Awaaz,Fri Feb 07 06:22:22 +0000 2020,0,0,1,False,0,False,
"1st &amp; 2nd target achieved in Our Positional Buy Call in Auro Pharma Future (05/02/2020)
https://t.co/cmDM9znOMJ
Our TGT 520.65 / 53585
Cmp 546.10 https://t.co/vtWayIrVYY",en,new delhi,,,,mk_048,Fri Feb 07 05:56:44 +0000 2020,0,0,0,False,0,False,
"1st &amp; 2nd target achieved in Our Positional Buy Call in Auro Pharma Future (05/02/2020)
https://t.co/ZSRWFBVtfl
Our TGT 520.65 / 53585
Cmp 546.10 https://t.co/hK8kaNeLDV",en,new delhi,,,,mk_048,Fri Feb 07 05:53:17 +0000 2020,0,0,0,False,0,True,
Auro Pharma Call 550  Now 23 Vs 12 when discussed. @CNBC_Awaaz #AwaazMarkets in 10 ka Dum. https://t.co/LIe2BvFDVz,en,India,,,,CNBC_Awaaz,Fri Feb 07 05:53:15 +0000 2020,0,0,0,False,1,False,
(TMT) SEE WHAT WE GIVEN TO OUR PREMIUM CLIENTS ON 5 FEB OR WEDNESDAY...AURO PHARMA FUTURE AT 510 NOW 550+ UP 8% IN SINGLE DAY LOT SIZE 1000............CATCH THE BIG MOVE BEFORE ITS COME NOT AFTER... #FrontPage https://t.co/2l164o64tL,en,"Rajkot, India",,,,tmtadvisory_11,Fri Feb 07 05:49:00 +0000 2020,0,0,0,False,0,False,
Auro Pharma Call 550  Now 23 Vs 12 when discussed. @CNBC_Awaaz #AwaazMarkets in 10 ka Dum. https://t.co/LIe2BvFDVz,en,"New Delhi, India",,,,virendraonNifty,Fri Feb 07 05:37:48 +0000 2020,0,4,1,False,0,False,
"@Mitesh_Engr just wanted your views on Auro pharma , I can see something but I am not so sure !!",en,,,,,kendall43383628,Fri Feb 07 05:35:05 +0000 2020,0,0,0,False,0,False,
#AURO PHARMA LET'S SEE https://t.co/IVeFU6pltE,en,,,,,trendviewfollow,Fri Feb 07 05:30:40 +0000 2020,0,0,0,False,0,False,
@PRSundar64 Auro pharma target achieved. CMP 545,en,"Patna, India",,,,mr__anand,Fri Feb 07 05:11:56 +0000 2020,0,0,0,False,0,False,
Auro Pharma (Fut) Buy call Target 535/540 Achieved https://t.co/nCe0hy43gI,en,Mumbai,,,,Rajesh_Satpute,Fri Feb 07 04:47:51 +0000 2020,0,0,0,False,0,True,
Insaan ko weekend par Dawa (Auro Pharma) aur Daaru ( McDowell ) timely milni chahiye 😬,tl,लखनऊ,,,,iGundeep,Fri Feb 07 04:44:25 +0000 2020,0,1,0,False,0,False,
Poor profit booking in auro pharma today...,en,,,,,BimalMi82891404,Fri Feb 07 04:36:31 +0000 2020,0,0,0,False,0,False,
"HERO MOTOCORP, AURO PHARMA, SKE INDIA, STAR CEMENT, AARTI DRUGS.",und,दलाल पथ आणि बीकेसी,,,,marathistock,Fri Feb 07 03:57:16 +0000 2020,0,0,0,False,0,False,
"STOCKS TO WATCH: ADANI ENTERPRISES, TRENT, MPHASIS, INDRAPRASTHA GAS, MINDA CORP, DALMIA BHARAT, UNITED BREWERIES, E.I.D -PARRY, METROPOLIS, WIPRO, HERO MOTOCORP, AURO PHARMA, SKF INDIA, STAR CEMENT, AARTI DRUGS #INDEX #NIFTY #FrontPage",en,REWA,,,,HansrajPandey6,Fri Feb 07 02:51:06 +0000 2020,0,0,0,False,0,False,
@sahneydeepak Any view on auro pharma for tomorrow...,en,,,,,TEJASDADHANIYA,Thu Feb 06 14:33:22 +0000 2020,1,0,0,False,0,False,
@nid_rockz Sir your take for Auro pharma results,en,Begusarai BIHAR,,,,iAshishKSingh,Thu Feb 06 13:15:01 +0000 2020,0,0,0,False,0,False,
@sahneydeepak Sir view for auro pharma,en,Begusarai BIHAR,,,,iAshishKSingh,Thu Feb 06 12:55:21 +0000 2020,0,0,0,False,0,False,
@sahneydeepak  sir view for auro pharma.,en,Begusarai BIHAR,,,,iAshishKSingh,Thu Feb 06 12:49:18 +0000 2020,0,0,0,False,0,False,
"STOCK BUCKS:

SECTION FOR THOSE WHO WANT QUICK MONEY WITHOUT FEAR.

                              BUY GIVEN       TODAY REACHED
AURO PHARMA -      470                   510
DABUR -                    490                   518
CADILA-                    265                   287",en,MAHARASTRA,,,,CBaazari,Thu Feb 06 10:04:23 +0000 2020,1,0,0,False,0,False,
"Market updates: Indices trade flat ahead of RBI policy decision, Nifty holds 12,100 - BusinessLine
https://t.co/rOirv3xGF3",en,Hong Kong,,,,desktrading,Thu Feb 06 05:33:02 +0000 2020,0,0,0,False,0,False,
"Auro Pharma ( Cons 709 Cr +11% Qoq)
Bata India ( 127 Cr +23% Yoy )
Dalmia Bharat ( Cons 14 Cr -47% Yoy )
Endurance Tech ( Cons 137 Cr +42% Yoy )
Mphasis ( Cons 280 Cr +1% Yoy)
NMDC ( 1187 Cr -25% Yoy)
IGL ( 278 Cr +39% Yoy )
Lupin ( Cons 222 Cr )
United Brew ( 84 Cr -23% Yoy)",in,Mumbai,,,,JA3RATHOD,Thu Feb 06 03:34:15 +0000 2020,0,1,0,False,0,False,
"#TodaysResults 06/02/2020

Adani Power
AB Fashion 
Auro Pharma 
Bata India
Dalmia Bharat
Eicher Motors
EID Parry
GSK Consumer 
Guj Alkalies&amp;Chem
Guj Pipavav 
HeroMotoCo
IDFC Ltd
Indostar Cap Fin
Indraprastha Gas
Lupin
Mphasis Ltd
NMDC Ltd
Sun Pharma
Trent 
UCO Bank
UBI
UBL",in,"Erode, TamilNadu, India",,,,Trading_nInvest,Thu Feb 06 02:40:55 +0000 2020,0,0,0,False,0,False,
"Sun Pharma, IL&amp;FS, Auro Pharma results https://t.co/jTyC15m9Xf",fr,"Washington, D.C.",,,,EINPharmaNews,Wed Feb 05 20:00:48 +0000 2020,0,0,0,False,0,False,
"Lets See On Next Trading Session in Auro Pharma Future (05/02/2020)
https://t.co/cmDM9z6dVb
Today's High 511.40 &amp; Closing 508.75",en,new delhi,,,,mk_048,Wed Feb 05 18:19:10 +0000 2020,0,0,0,False,0,False,
"Lets See On Next Trading Session in Auro Pharma Future (05/02/2020)
https://t.co/ZSRWFBVtfl
Today's High 511.40 &amp; Closing 508.75",en,new delhi,,,,mk_048,Wed Feb 05 18:18:50 +0000 2020,0,0,0,False,0,False,
