text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
@420Cannaisseur There is a creamy polysporin?😲 I have only known about the greasy stuff.,en,Unceded land,,,,SurvivedChaos,Sun Jul 07 18:37:44 +0000 2019,0,0,0,False,0,False,
"@Nightly73 Valtrex which thankfully isn’t too expensive without coverage, the polysporin cold sore patches, ice, and I think the vitamin that helps starts with an L but I cannot remember the name",en,"Halifax, Nova Scotia",,,,Swifty448,Sat Jul 06 17:48:28 +0000 2019,0,0,0,False,0,False,
@Nightly73 I’m almost positive they’re a thing. I wanna say polysporin makes them,en,"Halifax, Canada",,,,g_skii,Sat Jul 06 02:03:53 +0000 2019,0,0,0,False,0,False,
That’s a first. Brushed my teeth my polysporin last night. Lol. Those travel sized bottles look and feel kind of the same when it’s dark.  Lol. 😁,en,"British Columbia, Canada",,,,erinpostle,Fri Jul 05 14:37:21 +0000 2019,0,0,0,False,0,False,
faquee dans l’fond polysporin s’ma nouvelle crème de nuit,fr,"Montréal, Québec",Canada,CA,"[[[-73.895339, 45.510736], [-73.895339, 45.7004], [-73.523839, 45.7004], [-73.523839, 45.510736]]]",lomaloyk,Fri Jul 05 03:56:25 +0000 2019,0,0,0,False,0,False,
"Yesterday I managed to skin both my knees walking to pick Cal up after camp, and today after I rubbed more Polysporin into one of them, it didn't stop hurting for an hour and a half. Salt in a proverbial wound.",en,Canada,,,,gemmafiles,Fri Jul 05 00:17:21 +0000 2019,0,1,0,False,0,False,
"SUPER CLOSE CALL! I'm traveling today, I'm in YVR and I went to brush my teeth. Took my little travel toothpaste, put it on the toothbrush, and then realized I was about to brush my teeth with a generic version of polysporin.",en,"Halifax, Nova Scotia",,,,oilerslive,Thu Jul 04 01:21:24 +0000 2019,0,7,0,False,0,False,
"@upandoutcomic I used polysporin complete when I first started and it worked well enough. Now it's no big thing, I'm fine after a session, so it does get better

Is your laser tech giving you face towles soaked in cold water after they're done zapping your face?",en,"Toronto, Ontario",,,,PeachStoneSFW,Wed Jul 03 23:59:52 +0000 2019,0,1,0,False,0,False,
At this point I'm just using polysporin as leg cream 😭,en,Toronto,,,,Lyndal_M,Wed Jul 03 21:13:19 +0000 2019,0,0,0,False,0,False,
@Prezly13 @drphilth_ polysporin 😃,fi,"Vancouver B.C,",,,,SneakyRoland,Wed Jul 03 00:09:25 +0000 2019,0,0,0,False,0,False,
"@Tashapolis I just had this type of reaction last week! It was really big and itchy, so my mom put AfterBite on it for a couple days, and then we had the ""brilliant"" idea to put Polysporin on it (which is something they say you should do) ...",en,Canada,,,,121books,Tue Jul 02 04:47:55 +0000 2019,0,1,0,False,0,False,
@RubyRapture I'd hold off on the vet. Lou literally chewed her big pad off it was stomach turning 🤢 but we just cleaned it 2x a day and put polysporin on then wrapped it in a sock + duct tape to keep her from chewing. Took just over a week for it to heal! Idk what more a vet would do tbh,en,Canada,,,,xoDahliaDee,Tue Jul 02 04:47:07 +0000 2019,0,1,0,False,0,False,
"@RubyRapture Is it really bad? You may not need to take her to the vet, just keep an eye out for infection - you can even put polysporin on the wound. Good luck ❤❤ my pooch just did this to herself a few weeks ago 😭",en,Canada,,,,xoDahliaDee,Tue Jul 02 04:39:00 +0000 2019,0,1,0,False,0,False,
"@michellehacon Put your hand in a bowl of ice water. 5 minutes in, 5 out. And then advil, polysporin if you have it. Bf did the same a few years ago and that helped him a lot",en,Canada,,,,_Annetastic_,Mon Jul 01 22:41:31 +0000 2019,0,1,0,False,0,False,
@RebeccaSky Clean the wounds really well. Dogs have so much bacteria. Polysporin and keep it clean. Same for Winston minus the sporin.  Glad everyone is ok. That's so weird cause Sheppards arent usually that aggressive,en,Canada,,,,kristimcmanus,Sun Jun 30 23:07:22 +0000 2019,0,1,0,False,0,False,
"@JamesRAHendry LIP TIP: Apply Vaseline, Polysporin or Neosporin on your lips generously before bed; before heading out apply sunscreen everywhere including lips; let it settle, then put any lip balm. Most importantly Reapply lip balm every 3 min at least 😘 #SafarILIVE https://t.co/Fwuh0TPnkK",en,"Ontario, Canada",,,,Big_cat_Addict,Sun Jun 30 16:52:12 +0000 2019,0,0,0,False,0,False,
@MTLDaniel He's still limping a little but I cleaned his paws and put some polysporin on to help promote healing and dull the pain a bit. Looking at getting him hiking booties though lol his poor paws took a beating on the trail,en,"Manitoba, Canada",,,,glonkable,Sun Jun 30 09:45:22 +0000 2019,0,0,0,False,0,False,
"@robynlisaflynn Ice and if cut - polysporin. Advil too and try to walk every 2 hours and flex knee while sitting. I had a spill 3 weeks ago, tripped over a rock in a 5 mile trail run.  I am a klutz to begin with. Banged up my left knee pretty bad. Was back running last Wednesday. Still marked up",en,"New Brunswick, Canada",,,,Andrew__Holland,Sun Jun 30 01:12:36 +0000 2019,0,0,0,False,0,False,
@Wheels_Ninja I think that’s what I said yesterday. I am familiar with the signs. Did you see a doctor or get some Polysporin?,en,"Halifax, Nova Scotia",,,,carsenault5,Sat Jun 29 15:01:05 +0000 2019,0,1,0,False,0,False,
@Wheels_Ninja Polysporin makes a drop for it. A stye usually hurts like hell like hell and there is a hard lump on eye lid.,en,Canada,,,,susanlorr,Sat Jun 29 10:54:22 +0000 2019,0,2,0,False,0,False,
@Wheels_Ninja That should say polysporin lol,en,"Halifax, Nova Scotia",,,,carsenault5,Fri Jun 28 23:50:18 +0000 2019,0,0,0,False,0,False,
"@MelleMunro Aieee je connais ça its the worst 😫 Si ya du liquide, perce la avec une. aiguille délicatement pour que ça sorte, mais arrache pas la peau. Mets un gros band-aid qui respire et demain du polysporin et des souliers mous! Good luck 😅",fr,Montréal,,,,Patavril98,Fri Jun 28 03:42:55 +0000 2019,0,1,0,False,0,False,
"@itsbl0ndie So I had a very large baby (10lbs 5ox) with no medical intervention, so the exit had a decent amount of trauma if you get what I mean. DO NOT use Always pads, they can cause inflammation and irritation. Go with kotex or an organic brand. Tucks pads, polysporin spread on your pads",en,"Markham, Ontario",,,,exotictights,Thu Jun 27 01:22:19 +0000 2019,0,1,0,False,0,False,
"Mon garçon qui est hypocondriaque, vient de se trouver une bosse dans le cou.🙄

ATTENTION!!  ATTENTION!! 
Nous avons ici un cancer en vue. 

J'vais cacher le polysporin, il va en mettre là-dessus.",fr,Quebec,,,,JulieRheaume1,Wed Jun 26 17:26:58 +0000 2019,0,2,0,False,0,False,
"@MFKAOZ @BrittniSacco God damn, someone get Cody Hall some polysporin",en,"Saint John, New Brunswick",,,,dgbretrogames,Wed Jun 26 14:51:37 +0000 2019,0,0,0,False,0,False,
"1. Daytimer agenda (it says I Am Very Busy on it)
2. Rainbow glitter gel pens 
3. Latex free holo glitter Bandaids and polysporin 
4. Cherry or mint chapstick 
5. Wallet (full of coupons) and shark-shaped coin purse https://t.co/haelgty1VM",en,"Calgary, Alberta",Canada,CA,"[[[-114.316038, 50.84278], [-114.316038, 51.212548], [-113.859664, 51.212548], [-113.859664, 50.84278]]]",HeySugarHey,Wed Jun 26 13:33:35 +0000 2019,0,0,0,False,0,True,
@CollinShauna lmfao only you. pop sum Benny’s and put polysporin on ur face and invest in a bubble to live in smh,en,Canada,,,,praizdalawd666,Wed Jun 26 04:20:05 +0000 2019,0,0,0,False,0,False,
@JewellofaWriter That one's a dog tick. We get them all the time here. Usually when Hubby gets one on he has a reaction--red/itchy. He uses Polysporin itch relief. It's a liquid.,en,"Nova Scotia, Canada",,,,laura_a_best,Tue Jun 25 23:45:53 +0000 2019,0,0,0,False,0,False,
@JoshuaKnaak He’s going to need polis polysporin for all the burns coming his way,en,"British Columbia, Canada",,,,marlene_hibbs,Tue Jun 25 22:08:09 +0000 2019,0,0,0,False,0,False,
"In my giant purse with a big bow on it!
1. Kingdom Hearts note pad
2. Yu-gi-oh cards
3. A pink Sharpe marker
4. Hello Kitty make-up wipes
5. Bandaids &amp; Polysporin https://t.co/cNEZnmM1Dm",en,Ahtohallan,,,,Ali_Mahou,Tue Jun 25 19:35:44 +0000 2019,0,0,0,False,0,True,
@TorontoIDDoc I taught students that the only role for polysporin is placebo effect. So people feel like they’re doing something. Yet surgeons use it on their wounds post op. Why?,en,"Toronto, ON, Canada",,,,KatTPharmD,Tue Jun 25 12:04:52 +0000 2019,0,1,0,False,0,False,
Aaaaaaaand the grand finale! This morning. Look at that beautiful skin not being accosted by polysporin! https://t.co/fVcmmaFoOq,en,"Toronto, Ontario",,,,TorontoIDDoc,Mon Jun 24 19:06:00 +0000 2019,0,6,0,False,0,False,
@Lithium_Kigen yeahh gonna see if it continues :&lt; It seems a lot better today after putting polysporin with antibiotics on it. :O,en,"Vancouver, BC",,,,mechbunnies,Mon Jun 24 16:32:44 +0000 2019,0,0,0,False,0,False,
"Faque au lieu de mettre du lip balm, j’ai mis du Polysporin. Analgésique. Je me sens pu la bouche 😑",fr,Montreal,,,,SM_Mess,Mon Jun 24 04:45:43 +0000 2019,0,0,0,False,0,False,
"@MichaelaOkla Wash them with warm water (like just sit in the shower for 5-60 mins) then put some polysporin on it, you’ll be ok",en,"Guelph, Ontario",,,,danceinurcolour,Sun Jun 23 00:21:24 +0000 2019,0,2,0,False,0,False,
today someone told me they use polysporin to stretch their ears and then wondered why they had to take them out 😫😬,en,"British Columbia, Canada",,,,wowjadee,Sat Jun 22 23:18:53 +0000 2019,0,0,0,False,0,False,
@Brandongrayprez body soap is a good idea but polysporin should be placed for faster healing and no chance of infection. oatmeal is good but water should be drunk. electrolytes too. have some tea maybe. u dont wanna turn into absolute dust,en,Canada,,,,grandprimewater,Sat Jun 22 17:14:07 +0000 2019,0,0,0,False,0,False,
@Brandongrayprez so i think u have it a little worse maybe. did u put on polysporin and drink water,en,Canada,,,,grandprimewater,Sat Jun 22 17:12:07 +0000 2019,0,0,0,False,0,False,
"With permission from the patient herself! Initial minor bite (1). Then a few days of polysporin (2). Then after over a week of polysporin (3). Final picture is two days after stopping polysporin (and pip tazo) and topical betameth. Feels 1,000,000x better. https://t.co/Yr8mahvOSP",en,"Montréal, Québec",,,,sebpoule,Fri Jun 21 23:08:20 +0000 2019,0,0,0,False,1,False,
@Trillian_Zee I burned my left forearm while holding a heatgun with my right hand? I still dont know how. Mine bugged me for a while but is almost healed up now miraculously. Polysporin all day ery day.,en,"Toronto, Ontario",,,,aelynn000,Fri Jun 21 20:00:01 +0000 2019,0,1,0,False,0,False,
@JillKassidyy Your suppose to leave the blister lol .. the liquid it fills with is what’s healing . Now that you popped it I’d polysporin it with a bandaid. When you go to bed polysporin and let it air out . No bandaid.,en,"Ontario, Canada",,,,ReD5RuM,Fri Jun 21 02:30:05 +0000 2019,0,0,0,False,0,False,
"With permission from the patient herself! Initial minor bite (1). Then a few days of polysporin (2). Then after over a week of polysporin (3). Final picture is two days after stopping polysporin (and pip tazo) and topical betameth. Feels 1,000,000x better. https://t.co/Yr8mahvOSP",en,"Barrie, Ontario",,,,laurazucc,Thu Jun 20 21:13:39 +0000 2019,0,0,0,False,1,False,
my fave thing to do is pick at my skin until it bleeds and leaves a huge mark and needs polysporin and a bandaid 🤪🤪🤪,en,"Toronto, Ontario",,,,magsing,Thu Jun 20 14:09:04 +0000 2019,0,0,0,False,1,False,
"@Nayeliefox @AeryKitty As odd as it sounds cold water is a bad idea. I'm no doctor but I've been burned at my old job a lot (similar to aery's) and prolonged cold water/ice makes it worse
A little of either then letting it sit actually seems to help a lot more, but polysporin is a good idea too",en,From Canada With Love 🇨🇦,,,,EuhedralCrystal,Thu Jun 20 13:59:29 +0000 2019,0,0,0,False,0,False,
@amhealey I think the perceived benefit that it will prevent infection and promote healing. Polysporin is almost like a part of our subconscious. In every medicine cabinet and first aid kit in the US and Canada! :),en,"Toronto, Ontario",,,,TorontoIDDoc,Thu Jun 20 12:58:07 +0000 2019,0,0,0,False,0,False,
@TorontoIDDoc This is such a critical lesson.  So underrecognized.... and what is the real benefit of polysporin here anyway?,en,"Toronto, Ontario",,,,amhealey,Thu Jun 20 12:54:59 +0000 2019,0,1,0,False,0,False,
"With permission from the patient herself! Initial minor bite (1). Then a few days of polysporin (2). Then after over a week of polysporin (3). Final picture is two days after stopping polysporin (and pip tazo) and topical betameth. Feels 1,000,000x better. https://t.co/Yr8mahvOSP",en,McMaster University,,,,zchagla,Thu Jun 20 11:41:10 +0000 2019,0,0,0,False,1,False,
@SharplesPR Sea salt cleanse it and then... don’t tell piercers.. but I put polysporin on infected ones / healing ones. It’s helped a lot!,en,"Calgary, Alberta",,,,sgdmstt,Thu Jun 20 06:15:37 +0000 2019,0,0,0,False,0,False,
@Stethoscope101 @DrNimigan @TorontoIDDoc My husband is horrified that I just tossed out $50 worth of Polysporin.  I'm so fired up about this.,en,"Hamilton, Ontario",,,,MPaiMD,Thu Jun 20 01:11:18 +0000 2019,0,1,0,False,0,False,
@TorontoIDDoc @DrNimigan You're making me feel better about being lured in by Big Polysporin! Here's a Thank You Pearl: Can't get an accurate platelet count due to clumping? Usually an in vitro phenomenon caused by EDTA in tube. Draw CBC in a Na-citrate (blue top) tube and PRESTO! No clumps! (Usually.),en,"Hamilton, Ontario",,,,MPaiMD,Thu Jun 20 01:09:43 +0000 2019,0,0,0,False,0,False,
@DrNimigan @TorontoIDDoc Does EVERYONE know this? Please someone save me from my embarrassment and tell me you also did not know this... (I think I currently have 6 different SUBTYPES of polysporin in my medicine cabinet.),en,"Hamilton, Ontario",,,,MPaiMD,Thu Jun 20 00:42:27 +0000 2019,0,2,0,False,0,False,
@TorontoIDDoc Yikes! My question for ID (and derm) gurus: when (if ever) should a layperson use polysporin? Versus just cleaning and covering a minor wound? +/- Vaseline?,en,"Hamilton, Ontario",,,,MPaiMD,Wed Jun 19 19:48:36 +0000 2019,0,1,0,False,0,False,
"It's the season for sunshine, sandals, and sometimes a stubbed toe or skinned knee. We are looking for donations of chap stick, polysporin, and nail clippers -- all warm weather necessities! Items can be donated at our location at 12-16 Carter's Hill Place 🌞#WednesdayWishes https://t.co/7gi8S71IBW",en,"St. John's, Newfoundland",,,,NowMikeButler,Wed Jun 19 15:39:31 +0000 2019,0,0,0,False,1,False,
"With permission from the patient herself! Initial minor bite (1). Then a few days of polysporin (2). Then after over a week of polysporin (3). Final picture is two days after stopping polysporin (and pip tazo) and topical betameth. Feels 1,000,000x better. https://t.co/Yr8mahvOSP",en,"Toronto, Ontario",,,,TorontoIDDoc,Wed Jun 19 15:28:41 +0000 2019,1,9,7,False,0,False,
"Polysporin dermatitis! Had been applying polysporin liberally to a gauze bandage and occluding wound. Area was ++pruritic and was superficially blistering. Sharp demarcation, exactly pattern of bandage. Much better with stopping all abx and topical roids. #IDDailyPearl",en,"Toronto, Ontario",,,,TorontoIDDoc,Wed Jun 19 14:40:50 +0000 2019,0,2,3,False,0,False,
"It's the season for sunshine, sandals, and sometimes a stubbed toe or skinned knee. We are looking for donations of chap stick, polysporin, and nail clippers -- all warm weather necessities! Items can be donated at our location at 12-16 Carter's Hill Place 🌞#WednesdayWishes https://t.co/7gi8S71IBW",en,"St. John's, NL, Canada",,,,MUNGeog,Wed Jun 19 11:07:15 +0000 2019,0,0,0,False,1,False,
"@thinkprogress Everyone gets a box of bandages, Polysporin, cotton balls and a thermometer. The products are all supplied by Trump loyalists and the government pays out twice the market rate. Trump receives a kickback.",en,Canada,,,,JayTalk_ca,Tue Jun 18 15:41:31 +0000 2019,0,0,0,False,0,False,
"@Hollaaaay I swear by polysporin for bites. They’re usually gone in a few hours and do not itch. Look for triple action, but regular will also do the trick.",en,"London, Ontario",,,,rebecera,Tue Jun 18 12:46:56 +0000 2019,0,1,0,False,0,False,
@boardingsoon Hahaha! Sorry to laugh. I’m guessing you have polysporin on hand...😸,en,"Vancouver, British Columbia",,,,Soozr1,Mon Jun 17 02:24:44 +0000 2019,0,0,0,False,0,False,
Just got a scratch on my left hand and it’s going to scar. This stings like Hell when you’re running around for polysporin.,en,"Toronto, Ontario",,,,JanisFung,Sun Jun 16 02:22:32 +0000 2019,0,1,0,False,0,False,
Currently using polysporin as hand lotion lol fml,en,She/Her ,,,,KyanaRose17,Sat Jun 15 18:49:35 +0000 2019,0,0,0,False,0,False,
"Let’s see what other orgs say on buttonholes 

Could a suggestion for further research be role of topical antibiotics with buttonhole? Mupirocin vs polysporin or medihoney or something? 14/ https://t.co/nacwnhSUpV",en,"Ottawa, Canada",,,,hswapnil,Sat Jun 15 13:58:27 +0000 2019,0,2,3,False,0,False,
@mouthslack Polysporin,fi,"Vancouver, Canada",,,,followthesun1,Sat Jun 15 01:25:53 +0000 2019,0,1,0,False,0,False,
@hpstrawberries @imashleymi The @PolysporinCA polysporin anti-itch is great too!,en,"Halifax, NS",,,,LeslieBall29,Fri Jun 14 17:26:46 +0000 2019,0,0,0,False,0,False,
